Frame,Wavelength,Intensity
1,682.80497815285241,1787
1,682.86942502894158,1851
1,682.93386934717148,1802
1,682.99831110543948,1846
1,683.062750301643,1810
1,683.12718693367958,1838
1,683.19162099944629,1785
1,683.256052496841,1817
1,683.32048142376107,1774
1,683.384907778104,1919
1,683.4493315577671,1854
1,683.513752760648,1863
1,683.57817138464441,1856
1,683.64258742765378,1927
1,683.7070008875736,1885
1,683.77141176230157,1917
1,683.83582004973528,1830
1,683.90022574777242,1874
1,683.9646288543106,1876
1,684.02902936724763,1796
1,684.09342728448109,1874
1,684.15782260390858,1864
1,684.222215323428,1855
1,684.28660544093725,1931
1,684.35099295433406,1920
1,684.415377861516,1839
1,684.47976016038115,1904
1,684.54413984882729,1867
1,684.60851692475239,1925
1,684.67289138605418,1918
1,684.73726323063079,1819
1,684.80163245637993,1869
1,684.86599906119989,1821
1,684.93036304298857,1910
1,684.99472439964393,1886
1,685.059083129064,1932
1,685.123439229147,1919
1,685.187792697791,1812
1,685.252143532894,1884
1,685.31649173235439,1892
1,685.38083729407015,1903
1,685.44518021593979,1825
1,685.50952049586124,1914
1,685.57385813173278,1887
1,685.638193121453,1855
1,685.70252546292011,1939
1,685.76685515403244,1907
1,685.83118219268829,1795
1,685.89550657678615,1902
1,685.95982830422452,1930
1,686.024147372902,1922
1,686.08846378071667,1854
1,686.15277752556756,1935
1,686.21708860535307,1833
1,686.2813970179717,1902
1,686.34570276132229,1937
1,686.41000583330344,1853
1,686.47430623181367,2019
1,686.53860395475181,1896
1,686.60289900001681,1927
1,686.66719136550728,1888
1,686.73148104912218,1960
1,686.79576804876035,1885
1,686.86005236232063,1885
1,686.924333987702,1930
1,686.98861292280344,1919
1,687.05288916552388,1887
1,687.11716271376258,1915
1,687.18143356541839,1951
1,687.24570171839048,1922
1,687.30996717057815,1930
1,687.37422991988046,1840
1,687.43848996419661,1936
1,687.502747301426,1886
1,687.56700192946778,1926
1,687.6312538462214,1918
1,687.69550304958625,1949
1,687.75974953746174,1913
1,687.82399330774729,1951
1,687.8882343583424,1902
1,687.95247268714661,1978
1,688.01670829205943,1938
1,688.08094117098074,1938
1,688.14517132180993,1970
1,688.20939874244675,1996
1,688.273623430791,1919
1,688.33784538474242,1904
1,688.40206460220088,1982
1,688.46628108106609,1976
1,688.53049481923813,1997
1,688.594705814617,1915
1,688.65891406510252,1936
1,688.72311956859494,1987
1,688.7873223229941,1917
1,688.85152232620021,1906
1,688.91571957611359,1947
1,688.97991407063421,1988
1,689.04410580766239,1983
1,689.10829478509868,1962
1,689.172481000843,1957
1,689.23666445279628,1986
1,689.30084513885845,1908
1,689.36502305693034,1997
1,689.42919820491238,1949
1,689.493370580705,1832
1,689.557540182209,1964
1,689.6217070073252,1961
1,689.685871053954,2023
1,689.75003231999631,1916
1,689.814190803353,2005
1,689.878346501925,1968
1,689.94249941361284,1971
1,690.006649536318,1959
1,690.07079686794134,1977
1,690.13494140638375,1988
1,690.1990831495466,1967
1,690.26322209533089,2015
1,690.32735824163785,1950
1,690.39149158636883,1966
1,690.45562212742516,2041
1,690.51974986270818,2030
1,690.58387479011924,2123
1,690.6479969075599,1975
1,690.71211621293185,1947
1,690.77623270413642,1951
1,690.84034637907541,1923
1,690.9044572356504,2006
1,690.96856527176328,1984
1,691.03267048531563,1927
1,691.09677287420971,1945
1,691.16087243634706,2004
1,691.22496916962973,2091
1,691.28906307196,2039
1,691.35315414123966,2014
1,691.41724237537085,2010
1,691.4813277722559,2009
1,691.545410329797,1940
1,691.60949004589668,1950
1,691.67356691845691,2020
1,691.73764094538035,1960
1,691.80171212456946,1973
1,691.86578045392685,1972
1,691.929845931355,2025
1,691.99390855475667,2002
1,692.05796832203441,1942
1,692.12202523109124,1995
1,692.18607927982987,1991
1,692.25013046615322,1974
1,692.31417878796412,1970
1,692.37822424316585,2031
1,692.44226682966132,1964
1,692.50630654535371,2000
1,692.57034338814628,2047
1,692.63437735594221,2049
1,692.69840844664486,2037
1,692.76243665815775,1981
1,692.82646198838415,2027
1,692.89048443522779,2051
1,692.954503996592,2085
1,693.01852067038055,1977
1,693.08253445449736,1961
1,693.14654534684587,1982
1,693.21055334533014,1999
1,693.274558447854,2025
1,693.33856065232169,2012
1,693.40255995663665,2032
1,693.46655635870343,1986
1,693.53054985642632,2002
1,693.59454044770928,2013
1,693.6585281304566,2076
1,693.72251290257293,2106
1,693.78649476196244,2034
1,693.85047370652978,1954
1,693.9144497341797,2004
1,693.97842284281649,2032
1,694.042393030345,2063
1,694.10636029467014,1994
1,694.17032463369674,2073
1,694.23428604532967,2149
1,694.29824452747391,2065
1,694.36220007803456,2058
1,694.42615269491682,2020
1,694.4901023760259,2074
1,694.55404911926712,2026
1,694.61799292254557,2026
1,694.68193378376691,2043
1,694.7458717008368,2151
1,694.80980667166045,2143
1,694.87373869414364,2129
1,694.93766776619225,2056
1,695.001593885712,2148
1,695.06551705060861,2106
1,695.12943725878824,2138
1,695.19335450815674,2057
1,695.25726879662034,2111
1,695.32118012208514,2092
1,695.38508848245738,2128
1,695.4489938756434,2038
1,695.51289629954954,2122
1,695.57679575208226,2074
1,695.64069223114836,2144
1,695.7045857346543,2171
1,695.76847626050676,2164
1,695.83236380661253,2192
1,695.89624837087842,2126
1,695.96012995121157,2117
1,696.02400854551877,2184
1,696.08788415170739,2098
1,696.15175676768422,2128
1,696.215626391357,2183
1,696.27949302063269,2125
1,696.34335665341882,2148
1,696.407217287623,2156
1,696.47107492115276,2121
1,696.53492955191564,2126
1,696.59878117781955,2219
1,696.66262979677219,2155
1,696.72647540668152,2198
1,696.79031800545556,2206
1,696.85415759100238,2243
1,696.91799416123013,2216
1,696.9818277140472,2292
1,697.04565824736153,2254
1,697.10948575908185,2276
1,697.17331024711666,2249
1,697.23713170937447,2232
1,697.30095014376388,2265
1,697.36476554819365,2329
1,697.42857792057271,2328
1,697.49238725880991,2310
1,697.55619356081434,2359
1,697.619996824495,2360
1,697.68379704776123,2468
1,697.74759422852208,2418
1,697.811388364687,2419
1,697.8751794541655,2382
1,697.938967494867,2455
1,698.00275248470132,2454
1,698.066534421578,2507
1,698.13031330340687,2473
1,698.19408912809786,2546
1,698.25786189356086,2589
1,698.32163159770607,2578
1,698.3853982384436,2670
1,698.44916181368376,2687
1,698.51292232133676,2636
1,698.57667975931315,2734
1,698.64043412552348,2825
1,698.70418541787819,2717
1,698.767933634288,2732
1,698.83167877266408,2729
1,698.89542083091692,2809
1,698.95915980695781,2889
1,699.02289569869754,2857
1,699.08662850404755,2807
1,699.150358220919,2840
1,699.21408484722315,2797
1,699.27780838087176,2842
1,699.34152881977593,2885
1,699.4052461618478,2834
1,699.46896040499882,2791
1,699.53267154714092,2708
1,699.596379586186,2779
1,699.66008452004633,2680
1,699.72378634663369,2775
1,699.78748506386057,2662
1,699.85118066963912,2651
1,699.91487316188193,2560
1,699.97856253850148,2516
1,700.04224879741025,2445
1,700.10593193652119,2355
1,700.169611953747,2540
1,700.23328884700072,2402
1,700.29696261419508,2391
1,700.36063325324369,2369
1,700.42430076205937,2325
1,700.48796513855552,2370
1,700.55162638064564,2292
1,700.61528448624324,2341
1,700.67893945326193,2285
1,700.74259127961557,2310
1,700.80623996321776,2172
1,700.86988550198271,2161
1,700.93352789382425,2113
1,700.99716713665657,2124
1,701.060803228394,2053
1,701.12443616695066,2058
1,701.18806595024137,2040
1,701.2516925761804,1985
1,701.31531604268253,2003
1,701.37893634766272,1895
1,701.44255348903539,1870
1,701.50616746471587,1857
1,701.56977827261915,1969
1,701.63338591066054,3843
1,701.69699037675514,8620
1,701.76059166881862,5701
1,701.82418978476619,5952
1,701.88778472251374,7314
1,701.95137647997672,7242
1,702.01496505507134,3991
1,702.07855044571329,1750
1,702.14213264981868,1812
1,702.20571166530374,1841
1,702.26928749008471,1782
1,702.33286012207793,1743
1,702.3964295592,1803
1,702.45999579936745,1796
1,702.523558840497,1761
1,702.58711868050557,1753
1,702.65067531731006,1735
1,702.71422874882751,1785
1,702.77777897297517,1740
1,702.84132598767019,1815
1,702.90486979082993,1780
1,702.96841038037212,1823
1,703.03194775421423,1701
1,703.095481910274,1789
1,703.1590128464693,1767
1,703.222540560718,1781
1,703.28606505093842,1764
1,703.34958631504855,1716
1,703.41310435096671,1860
1,703.47661915661138,1706
1,703.54013072990108,1831
1,703.60363906875455,1779
1,703.6671441710904,1738
1,703.73064603482771,1757
1,703.79414465788534,1812
1,703.85764003818247,1836
1,703.92113217363828,1777
1,703.98462106217221,1827
1,704.04810670170377,1770
1,704.11158909015251,1794
1,704.17506822543817,1782
1,704.23854410548051,1810
1,704.30201672819953,1824
1,704.36548609151532,1800
1,704.4289521933481,1788
1,704.49241503161829,1815
1,704.55587460424613,1804
1,704.61933090915215,1788
1,704.68278394425727,1869
1,704.74623370748213,1820
1,704.80968019674776,1872
1,704.873123409975,1896
1,704.93656334508546,1882
1,704.99999999999989,1870
1,705.06343337264013,1853
1,705.12686346092755,1839
1,705.19029026278372,1850
1,705.25371377613067,1854
1,705.3171339988902,1823
1,705.38055092898435,1826
1,705.44396456433526,1947
1,705.50737490286519,1881
1,705.57078194249675,1833
1,705.6341856811523,1872
1,705.69758611675456,1924
1,705.76098324722636,1911
1,705.82437707049064,1791
1,705.88776758447045,1830
1,705.95115478708908,1899
1,706.01453867626958,1868
1,706.07791924993546,1852
1,706.14129650601058,1861
1,706.20467044241832,1937
1,706.26804105708266,1870
1,706.33140834792744,1810
1,706.394772312877,1867
1,706.45813294985521,1875
1,706.52149025678659,1910
1,706.58484423159575,1822
1,706.64819487220711,1894
1,706.71154217654555,1830
1,706.77488614253582,1961
1,706.83822676810314,1913
1,706.90156405117239,1841
1,706.964897989669,1877
1,707.02822858151831,1875
1,707.091555824646,1851
1,707.15487971697758,1900
1,707.218200256439,1905
1,707.28151744095612,1893
1,707.344831268455,1903
1,707.40814173686192,1913
1,707.47144884410318,1897
1,707.53475258810533,1990
1,707.59805296679508,1934
1,707.66134997809888,1899
1,707.724643619944,1880
1,707.78793389025725,1930
1,707.85122078696577,1971
1,707.914504307997,1946
1,707.97778445127847,1844
1,708.04106121473762,1888
1,708.10433459630212,1904
1,708.1676045939,1983
1,708.230871205459,1948
1,708.29413442890768,1969
1,708.357394262174,2025
1,708.42065070318642,1927
1,708.48390374987366,2011
1,708.54715340016423,1978
1,708.61039965198711,1923
1,708.67364250327125,1924
1,708.736881951946,1914
1,708.80011799594013,1876
1,708.86335063318359,1938
1,708.92657986160566,1949
1,708.98980567913588,1895
1,709.05302808370448,1901
1,709.11624707324131,1908
1,709.17946264567627,1898
1,709.24267479894,1939
1,709.30588353096289,1830
1,709.3690888396751,1952
1,709.4322907230079,2014
1,709.49548917889172,1887
1,709.55868420525758,1921
1,709.621875800037,1916
1,709.685063961161,1937
1,709.748248686561,1942
1,709.81142997416885,1938
1,709.8746078219159,2025
1,709.93778222773437,1967
1,710.00095318955618,1942
1,710.06412070531348,2023
1,710.12728477293876,2022
1,710.19044539036429,2422
1,710.25360255552278,1999
1,710.31675626634717,1992
1,710.37990652077008,1997
1,710.4430533167249,1961
1,710.50619665214481,1984
1,710.569336524963,2025
1,710.63247293311315,2011
1,710.695605874529,1986
1,710.75873534714424,1988
1,710.82186134889309,2003
1,710.88498387770949,1987
1,710.94810293152784,1934
1,711.01121850828247,1996
1,711.07433060590824,1963
1,711.13743922233971,1938
1,711.20054435551174,1929
1,711.26364600335944,1991
1,711.32674416381826,1945
1,711.38983883482331,1976
1,711.45293001431037,1989
1,711.51601770021489,1987
1,711.57910189047277,2022
1,711.64218258302026,1954
1,711.70525977579325,1997
1,711.768333466728,2005
1,711.83140365376119,2193
1,711.89447033482941,2031
1,711.95753350786936,2054
1,712.02059317081819,2073
1,712.08364932161282,2117
1,712.14670195819053,2115
1,712.20975107848892,2114
1,712.27279668044537,2115
1,712.33583876199759,2090
1,712.39887732108377,2164
1,712.46191235564174,2143
1,712.52494386360979,2218
1,712.58797184292632,2182
1,712.65099629153,2092
1,712.71401720735935,2073
1,712.77703458835322,2158
1,712.84004843245089,2167
1,712.90305873759132,2127
1,712.96606550171407,2152
1,713.02906872275844,2213
1,713.09206839866442,2227
1,713.15506452737168,2219
1,713.21805710682008,2106
1,713.2810461349502,2158
1,713.34403160970214,2091
1,713.40701352901647,2144
1,713.46999189083374,2192
1,713.532966693095,2154
1,713.5959379337412,2118
1,713.65890561071342,2155
1,713.72186972195323,2147
1,713.78483026540187,2100
1,713.84778723900115,2167
1,713.910740640693,2095
1,713.97369046841925,2069
1,714.03663672012237,2047
1,714.09957939374442,2084
1,714.162518487228,2094
1,714.225453998516,2468
1,714.288385925551,3896
1,714.35131426627618,2017
1,714.41423901863482,2031
1,714.47716018057019,2047
1,714.54007775002583,2003
1,714.60299172494547,2112
1,714.665902103273,2088
1,714.72880888295253,2099
1,714.79171206192825,2024
1,714.85461163814455,2069
1,714.91750760954608,1960
1,714.98039997407761,2098
1,715.04328872968392,2008
1,715.10617387431012,2057
1,715.16905540590176,2072
1,715.231933322404,2052
1,715.29480762176252,2010
1,715.35767830192322,2093
1,715.42054536083185,2032
1,715.4834087964349,1995
1,715.54626860667838,1995
1,715.609124789509,1919
1,715.67197734287345,2001
1,715.73482626471844,2028
1,715.797671552991,1973
1,715.86051320563854,1918
1,715.9233512206082,1993
1,715.9861855958477,1897
1,716.04901632930478,1971
1,716.11184341892738,1928
1,716.17466686266357,1985
1,716.23748665846142,1943
1,716.30030280426979,1967
1,716.3631152980372,1994
1,716.4259241377124,1911
1,716.48872932124436,1949
1,716.55153084658241,2035
1,716.61432871167574,1934
1,716.677122914474,1999
1,716.739913452927,1914
1,716.80270032498447,1949
1,716.86548352859677,1978
1,716.92826306171389,1960
1,716.99103892228641,1980
1,717.05381110826511,1996
1,717.11657961760068,1938
1,717.17934444824414,1925
1,717.24210559814685,2001
1,717.30486306525984,1888
1,717.367616847535,1953
1,717.430366942924,1836
1,717.49311334937886,1896
1,717.55585606485158,1844
1,717.61859508729458,1870
1,717.68133041466024,1989
1,717.74406204490128,1874
1,717.80678997597067,1902
1,717.86951420582147,1902
1,717.93223473240687,1903
1,717.99495155368027,1864
1,718.05766466759542,1933
1,718.12037407210607,1892
1,718.18307976516633,1816
1,718.24578174473015,1833
1,718.30848000875221,1939
1,718.37117455518683,1899
1,718.43386538198911,1902
1,718.4965524871136,1838
1,718.55923586851588,1897
1,718.621915524151,1881
1,718.68459145197448,1807
1,718.74726364994228,1834
1,718.80993211601015,1890
1,718.87259684813409,1917
1,718.93525784427072,1836
1,718.9979151023764,1895
1,719.06056862040782,1818
1,719.1232183963217,1896
1,719.18586442807543,1781
1,719.248506713626,1910
1,719.31114525093119,1860
1,719.37378003794834,1896
1,719.43641107263556,1888
1,719.49903835295072,1897
1,719.56166187685233,1851
1,719.62428164229857,1852
1,719.68689764724832,1925
1,719.7495098896602,1832
1,719.81211836749344,1855
1,719.87472307870723,1939
1,719.93732402126091,1876
1,719.99992119311423,1897
1,720.062514592227,1836
1,720.12510421655929,1799
1,720.18769006407138,1952
1,720.25027213272347,1884
1,720.31285042047659,1850
1,720.37542492529121,1901
1,720.43799564512847,1858
1,720.50056257794972,1851
1,720.56312572171635,1801
1,720.62568507438993,1772
1,720.68824063393242,1832
1,720.75079239830575,1788
1,720.8133403654723,1821
1,720.87588453339447,1777
1,720.93842490003476,1837
1,721.00096146335625,1798
1,721.06349422132189,1846
1,721.126023171895,1801
1,721.188548313039,1849
1,721.25106964271754,1862
1,721.31358715889473,1875
1,721.37610085953429,1774
1,721.43861074260087,1856
1,721.50111680605869,1826
1,721.56361904787263,1849
1,721.62611746600749,1790
1,721.68861205842859,1763
1,721.751102823101,1818
1,721.81358975799037,1870
1,721.87607286106254,1796
1,721.93855213028326,1795
1,722.00102756361878,1764
1,722.06349915903547,1775
1,722.1259669145,1868
1,722.18843082797912,1825
1,722.25089089743972,1825
1,722.313347120849,1749
1,722.37579949617464,1798
1,722.43824802138386,1747
1,722.50069269444487,1786
1,722.56313351332551,1829
1,722.6255704759941,1801
1,722.68800358041915,1739
1,722.75043282456943,1746
1,722.81285820641358,1741
1,722.87527972392093,1850
1,722.93769737506068,1843
1,723.00011115780251,1823
1,723.06252107011608,1778
1,723.1249271099714,1798
1,723.1873292753387,1830
1,723.24972756418822,1791
1,723.31212197449054,1750
1,723.3745125042168,1810
1,723.4368991513378,1831
1,723.49928191382492,1845
1,723.56166078964952,1729
1,723.62403577678333,1700
1,723.68640687319851,1868
1,723.74877407686665,1791
1,723.81113738576062,1793
1,723.87349679785268,1888
1,723.93585231111581,1746
1,723.99820392352285,1838
1,724.06055163304711,1803
1,724.122895437662,1841
1,724.18523533534119,1840
1,724.24757132405853,1788
1,724.30990340178823,1838
1,724.37223156650452,1836
1,724.434555816182,1897
1,724.49687614879531,1795
1,724.55919256231959,1888
1,724.62150505472982,1830
1,724.68381362400169,1787
1,724.74611826811076,1815
1,724.80841898503286,1804
1,724.870715772744,1836
1,724.93300862922081,1770
1,724.99529755243952,1860
1,725.057582540377,1819
1,725.11986359101036,1923
1,725.18214070231659,1748
1,725.2444138722733,1880
1,725.30668309885823,1874
1,725.36894838004912,1823
1,725.431209713824,1730
1,725.49346709816155,1801
1,725.55572053104,1807
1,725.61797001043828,1847
1,725.6802155343355,1817
1,725.74245710071079,1781
1,725.80469470754372,1819
1,725.86692835281394,1834
1,725.92915803450137,1863
1,725.99138375058624,1838
1,726.0536054990489,1923
1,726.11582327787,1817
1,726.1780370850305,1795
1,726.24024691851127,1804
1,726.30245277629376,1790
1,726.36465465635945,1788
1,726.42685255669016,1842
1,726.48904647526786,1851
1,726.55123641007492,1757
1,726.61342235909365,1742
1,726.67560432030689,1815
1,726.73778229169739,1782
1,726.79995627124856,1803
1,726.8621262569435,1838
1,726.92429224676607,1860
1,726.98645423870016,1802
1,727.04861223072976,1835
1,727.11076622083931,1800
1,727.17291620701315,1811
1,727.23506218723651,1856
1,727.297204159494,1875
1,727.35934212177108,1787
1,727.42147607205334,1813
1,727.48360600832643,1812
1,727.5457319285764,1773
1,727.6078538307894,1790
1,727.66997171295191,1794
1,727.73208557305065,1807
1,727.79419540907247,1781
1,727.85630121900476,1826
1,727.91840300083481,1808
1,727.98050075255014,1833
1,728.042594472139,1745
1,728.104684157589,1746
1,728.166769806889,1809
1,728.22885141802726,1834
1,728.29092898899285,1922
1,728.35300251777471,1775
1,728.41507200236231,1825
1,728.4771374407452,1708
1,728.539198830913,2592
1,728.60125617085612,4562
1,728.66330945856464,5621
1,728.72535869202909,1807
1,728.78740386924017,1756
1,728.849444988189,1798
1,728.91148204686715,1823
1,728.97351504326559,1788
1,729.03554397537653,1837
1,729.09756884119167,1817
1,729.15958963870344,1821
1,729.22160636590422,1803
1,729.28361902078677,1918
1,729.34562760134429,1769
1,729.40763210556975,1886
1,729.46963253145657,1817
1,729.53162887699864,1825
1,729.59362114019007,1819
1,729.65560931902473,1804
1,729.71759341149721,1841
1,729.77957341560239,1927
1,729.84154932933507,1702
1,729.90352115069038,1763
1,729.965488877664,1771
1,730.02745250825149,1789
1,730.08941204044891,1822
1,730.15136747225233,1887
1,730.21331880165826,1838
1,730.27526602666342,1787
1,730.33720914526475,1763
1,730.39914815545956,1803
1,730.461083055245,1802
1,730.52301384261932,1768
1,730.58494051557989,1782
1,730.64686307212526,1784
1,730.70878151025386,1993
1,730.77069582796435,1861
1,730.83260602325572,1799
1,730.89451209412732,1891
1,730.95641403857837,1838
1,731.01831185460878,1900
